Vehicle Type,Make,Model,Year,Price,Milleage,District,published date,Vehicle URL
Van,Toyota,TownAce Cr36 Lotto,1998,Negotiable,150000,Kuliyapitiya,Yesterday,https://riyasewana.com/buy/toyota-townace-cr36-sale-kuliyapitiya-11368676
Van,Nissan,Serena Vx,2002,"Rs. 2,875,000",120000,Homagama,Yesterday,https://riyasewana.com/buy/nissan-serena-vx-sale-homagama-11368671
Van,Toyota,TownAce Noah CR42 EFI,2006,Negotiable,168000,Polonnaruwa,Yesterday,https://riyasewana.com/buy/toyota-townace-noah-sale-polonnaruwa-11368667
Van,Suzuki,Every,2017,Negotiable,157000,Kalutara,Yesterday,https://riyasewana.com/buy/suzuki-every-sale-kalutara-11368657
Van,Nissan,Clipper,2018,"Rs. 5,975,000",80000,Colombo,Yesterday,https://riyasewana.com/buy/nissan-clipper-sale-colombo-11368626
Van,Toyota,Estima,2007,"Rs. 9,875,000",185000,Kurunegala,Yesterday,https://riyasewana.com/buy/toyota-estima-sale-kurunegala-11368620
Van,Suzuki,Every Full,2018,"Rs. 6,690,000",78000,Colombo,Yesterday,https://riyasewana.com/buy/suzuki-every-full-sale-colombo-11368609
Van,Nissan,Vanette GL,2010,"Rs. 6,775,000",145000,Kurunegala,Yesterday,https://riyasewana.com/buy/nissan-vanette-gl-sale-kurunegala-11368599
Van,Toyota,KDH TRH 200 DARK PRIME GL,2017,"Rs. 23,475,000",76000,Kottawa,Yesterday,https://riyasewana.com/buy/toyota-kdh-trh-sale-kottawa-11368593
Van,Toyota,Noah,2001,"Rs. 7,050,000",150000,Kurunegala,Yesterday,https://riyasewana.com/buy/toyota-noah-sale-kurunegala-11368572
Van,Toyota,Hiace Dolphin,1994,Negotiable,,Kandy,Yesterday,https://riyasewana.com/buy/toyota-hiace-dolphin-sale-kandy-11368561
Van,Nissan,Caravan,1999,"Rs. 8,500,000",123456,Hanwella,Yesterday,https://riyasewana.com/buy/nissan-caravan-sale-hanwella-11368554
Van,Nissan,Caravan GLL,1995,"Rs. 7,900,000",150000,Kurunegala,Yesterday,https://riyasewana.com/buy/nissan-caravan-gll-sale-kurunegala-11368537
Van,Suzuki,DA17,2016,"Rs. 5,575,000",118000,Maharagama,Yesterday,https://riyasewana.com/buy/suzuki-da17-sale-maharagama-11368525
Van,Toyota,Dolphin Lh102,1993,"Rs. 8,400,000",350000,Panadura,Yesterday,https://riyasewana.com/buy/toyota-dolphin-lh102-sale-panadura-11368481
Van,Toyota,TownAce,1990,"Rs. 3,575,000",267286,Matara,Yesterday,https://riyasewana.com/buy/toyota-townace-sale-matara-11368479
Van,Toyota,Noah,1998,"Rs. 6,490,000",285115,Matara,Yesterday,https://riyasewana.com/buy/toyota-noah-sale-matara-11368461
Van,Nissan,Caravan,1994,"Rs. 6,800,000",,Kalutara,Yesterday,https://riyasewana.com/buy/nissan-caravan-sale-kalutara-11368457
Van,Nissan,CLIPPER GL GX,2024,Negotiable,,Panadura,Yesterday,https://riyasewana.com/buy/nissan-clipper-gl-sale-panadura-11368455
Van,Toyota,Shell,1987,"Rs. 4,750,000",,Matara,Yesterday,https://riyasewana.com/buy/toyota-shell-sale-matara-11368449
Van,Nissan,Vanette,1986,"Rs. 1,975,000",25638,Nittambuwa,Yesterday,https://riyasewana.com/buy/nissan-vanette-sale-nittambuwa-11368446
Van,Toyota,TownAce CR26,1987,"Rs. 1,950,000",245000,Piliyandala,Yesterday,https://riyasewana.com/buy/toyota-townace-cr26-sale-piliyandala-11368425
Van,Toyota,Dyna,1997,"Rs. 3,275,000",112,Matugama,Yesterday,https://riyasewana.com/buy/toyota-dyna-sale-matugama-11368404
Van,Suzuki,Every,2004,"Rs. 3,700,000",183000,Kottawa,Yesterday,https://riyasewana.com/buy/suzuki-every-sale-kottawa-11368393
Van,Toyota,LH51 Shell,1986,"Rs. 3,350,000",146285,Kurunegala,Yesterday,https://riyasewana.com/buy/toyota-lh51-shell-sale-kurunegala-11368371
Van,Nissan,Caravan E25,2011,"Rs. 9,190,000",203500,Kegalle,Yesterday,https://riyasewana.com/buy/nissan-caravan-e25-sale-kegalle-11368355
Van,Toyota,Shell,1985,"Rs. 3,650,000",1,Colombo,Yesterday,https://riyasewana.com/buy/toyota-shell-sale-colombo-11368277
Van,Nissan,Vanette,1990,"Rs. 3,150,000",278000,Kadawatha,Yesterday,https://riyasewana.com/buy/nissan-vanette-sale-kadawatha-11368260
Van,Toyota,KDH 200 Super GL,2005,Negotiable,195000,Anuradapura,Yesterday,https://riyasewana.com/buy/toyota-kdh-200-sale-anuradapura-11368214
Van,Toyota,KDH 200 GL,2006,Negotiable,210000,Anuradapura,Yesterday,https://riyasewana.com/buy/toyota-kdh-200-sale-anuradapura-11368207
Van,Toyota,KDH 201 Dark Prime,2015,Negotiable,143000,Anuradapura,Yesterday,https://riyasewana.com/buy/toyota-kdh-201-sale-anuradapura-11368195
Van,Toyota,KDH 200 Super GL,2006,Negotiable,185879,Anuradapura,Yesterday,https://riyasewana.com/buy/toyota-kdh-200-sale-anuradapura-11368181
Van,Toyota,KDH 201 GL,2011,Negotiable,225907,Anuradapura,Yesterday,https://riyasewana.com/buy/toyota-kdh-201-sale-anuradapura-11368169
Van,Toyota,Shell LH61 Long,1988,"Rs. 4,175,000",,Kurunegala,Yesterday,https://riyasewana.com/buy/toyota-shell-lh61-sale-kurunegala-11368152
Van,Nissan,Vanette,1984,"Rs. 1,775,000",1,Matugama,Yesterday,https://riyasewana.com/buy/nissan-vanette-sale-matugama-11368079
Van,Mazda,Lion Face,2010,"Rs. 7,500,000",1,Wennappuwa,Yesterday,https://riyasewana.com/buy/mazda-lion-face-sale-wennappuwa-11368075
Van,Toyota,Noah CR42 3c,2000,"Rs. 7,550,000",,Matara,Yesterday,https://riyasewana.com/buy/toyota-noah-cr42-sale-matara-11368036
Van,Toyota,Lotto CR27,1995,"Rs. 4,800,000",,Matara,Yesterday,https://riyasewana.com/buy/toyota-lotto-cr27-sale-matara-11367995
Van,Nissan,Vanette,2000,"Rs. 4,975,000",1980,Puttalam,Yesterday,https://riyasewana.com/buy/nissan-vanette-sale-puttalam-11367979
Van,Suzuki,Every DA17V,2016,"Rs. 5,850,000",67000,Nawalapitiya,Yesterday,https://riyasewana.com/buy/suzuki-every-da17v-sale-nawalapitiya-11367961
Van,Toyota,TownAce,1995,"Rs. 4,350,000",11,Matugama,Yesterday,https://riyasewana.com/buy/toyota-townace-sale-matugama-11367959
Van,Toyota,Shell,1990,Negotiable,,Maharagama,Yesterday,https://riyasewana.com/buy/toyota-shell-sale-maharagama-11367946
Van,Toyota,Toyota,1991,Negotiable,85963,Kandy,Yesterday,https://riyasewana.com/buy/toyota-toyota-sale-kandy-11367938
Van,Mitsubishi,P25 Po5,1991,"Rs. 3,980,000",285345,Colombo,Yesterday,https://riyasewana.com/buy/mitsubishi-p25-po5-sale-colombo-11367855
Van,Suzuki,Every Wagon Turbo,2014,"Rs. 5,900,000",107000,Boralesgamuwa,Yesterday,https://riyasewana.com/buy/suzuki-every-wagon-sale-boralesgamuwa-11367838
Van,Mitsubishi,SK82VM,2003,"Rs. 5,800,000",152000,Dambulla,Yesterday,https://riyasewana.com/buy/mitsubishi-sk82vm-sale-dambulla-11367805
Van,Nissan,Serena,1998,"Rs. 2,800,000",150000,Pannala,Yesterday,https://riyasewana.com/buy/nissan-serena-sale-pannala-11367773
Van,Toyota,Alphard Executive Lounge,2014,"Rs. 25,000,000",104000,Dehiwala-Mt,Yesterday,https://riyasewana.com/buy/toyota-alphard-executive-sale-dehiwala-mount-lavinia-11367757
Van,Nissan,Caravan,1996,"Rs. 9,000,000",,Divulapitiya,Yesterday,https://riyasewana.com/buy/nissan-caravan-sale-divulapitiya-11367752
Van,Nissan,Vanette Lion Face,2006,"Rs. 6,175,000",140596,Kadawatha,Yesterday,https://riyasewana.com/buy/nissan-vanette-lion-sale-kadawatha-11367736
Van,Nissan,Largo,1991,"Rs. 2,700,000",,Divulapitiya,Yesterday,https://riyasewana.com/buy/nissan-largo-sale-divulapitiya-11367723
Van,Suzuki,Every DA17V,2017,"Rs. 5,775,000",81000,Nawalapitiya,Yesterday,https://riyasewana.com/buy/suzuki-every-da17v-sale-nawalapitiya-11367719
Van,Suzuki,Every DA17,2017,"Rs. 5,675,000",128000,Kurunegala,Yesterday,https://riyasewana.com/buy/suzuki-every-da17-sale-kurunegala-11367716
Van,Toyota,Hiace,2003,"Rs. 9,550,000",1,Wattala,Yesterday,https://riyasewana.com/buy/toyota-hiace-sale-wattala-11367660
Van,Suzuki,Every DA17V,2017,"Rs. 5,775,000",67000,Nawalapitiya,Yesterday,https://riyasewana.com/buy/suzuki-every-da17v-sale-nawalapitiya-11367653
Van,Toyota,LH51,1985,"Rs. 3,550,000",12345,Kurunegala,Yesterday,https://riyasewana.com/buy/toyota-lh51-sale-kurunegala-11367625
Van,Toyota,Hiace LH113,1991,"Rs. 6,900,000",10,Dompe,Yesterday,https://riyasewana.com/buy/toyota-hiace-lh113-sale-dompe-11367546
Van,Suzuki,EVERY DA64 FULL,2011,"Rs. 4,975,000",132000,Kurunegala,Yesterday,https://riyasewana.com/buy/suzuki-every-da64-sale-kurunegala-11367222
Van,Toyota,TownAce KR52,2006,"Rs. 7,850,000",96658,Pannipitiya,Yesterday,https://riyasewana.com/buy/toyota-townace-kr52-sale-pannipitiya-11367521
Van,Mitsubishi,Delica PO5,1999,"Rs. 4,150,000",200000,Minuwangoda,Yesterday,https://riyasewana.com/buy/mitsubishi-delica-po5-sale-minuwangoda-11366394
Van,Mitsubishi,Po5,1986,"Rs. 2,450,000",100000,Gampaha,Yesterday,https://riyasewana.com/buy/mitsubishi-po5-sale-gampaha-11367497
Van,Suzuki,Every,2023,"Rs. 8,100,000",31000,Matara,Yesterday,https://riyasewana.com/buy/suzuki-every-sale-matara-11367479
Van,Nissan,Vanette,2006,"Rs. 5,900,000",,Kandy,Yesterday,https://riyasewana.com/buy/nissan-vanette-sale-kandy-11365683
Van,Toyota,Kdh Super Gl,2012,"Rs. 17,950,000",140000,Negombo,Yesterday,https://riyasewana.com/buy/toyota-kdh-super-sale-negombo-11367457
Van,Toyota,KDH,2010,"Rs. 16,750,000",201580,Kalutara,Yesterday,https://riyasewana.com/buy/toyota-kdh-sale-kalutara-11367417
Van,Toyota,KDH SUPER GL 200,2006,"Rs. 16,250,000",165000,Negombo,Yesterday,https://riyasewana.com/buy/toyota-kdh-super-sale-negombo-11367407
Van,Mitsubishi,Delica P25,1992,"Rs. 7,450,000",218875,Pannipitiya,Yesterday,https://riyasewana.com/buy/mitsubishi-delica-p25-sale-pannipitiya-11367395
Van,Toyota,Noah,1998,Negotiable,245000,Polonnaruwa,Yesterday,https://riyasewana.com/buy/toyota-noah-sale-polonnaruwa-11367389
Van,Toyota,Dolphin,1997,"Rs. 6,975,000",380000,Kegalle,Yesterday,https://riyasewana.com/buy/toyota-dolphin-sale-kegalle-11367343
Van,Toyota,Dolphin,1995,"Rs. 9,200,000",235000,Kottawa,Yesterday,https://riyasewana.com/buy/toyota-dolphin-sale-kottawa-11332501
Van,Toyota,Noah 41,1997,"Rs. 11,111",11,Matara,Yesterday,https://riyasewana.com/buy/toyota-noah-41-sale-matara-11367310
Van,Mitsubishi,L300,1981,"Rs. 1,200,000",123456,Kegalle,Yesterday,https://riyasewana.com/buy/mitsubishi-l300-sale-kegalle-11192359
Van,Nissan,CARAVAN VX DIGA Door 4,1994,"Rs. 7,125,000",17500,Kurunegala,Yesterday,https://riyasewana.com/buy/nissan-caravan-vx-sale-kurunegala-11367279
Van,Toyota,KDH 201,2014,"Rs. 25,800,000",198564,Kurunegala,Yesterday,https://riyasewana.com/buy/toyota-kdh-201-sale-kurunegala-11367234
Van,Toyota,Dolphin 113,1991,"Rs. 6,375,000",1,Panadura,Yesterday,https://riyasewana.com/buy/toyota-dolphin-113-sale-panadura-11367221
Van,Toyota,HIACE,1998,"Rs. 10,000,000",230500,Colombo,Yesterday,https://riyasewana.com/buy/toyota-hiace-sale-colombo-11367218
Van,Toyota,Regius,2002,"Rs. 6,600,000",123456,Gampaha,Yesterday,https://riyasewana.com/buy/toyota-regius-sale-gampaha-11367211
Van,Nissan,Vanette,1994,Negotiable,125431,Padukka,Yesterday,https://riyasewana.com/buy/nissan-vanette-sale-padukka-11367153
Van,Toyota,Dolphin,1997,"Rs. 7,300,000",196000,Bandarawela,Yesterday,https://riyasewana.com/buy/toyota-dolphin-sale-bandarawela-11367142
Van,Nissan,Caravan Long,1994,"Rs. 5,800,000",1111,Minuwangoda,Yesterday,https://riyasewana.com/buy/nissan-caravan-long-sale-minuwangoda-11367098
Van,Toyota,TownAce CR26,1982,"Rs. 1,750,000",452136,Minuwangoda,Yesterday,https://riyasewana.com/buy/toyota-townace-cr26-sale-minuwangoda-11367081
Van,Toyota,Dolphin,1986,"Rs. 8,200,000",2,Kandy,Yesterday,https://riyasewana.com/buy/toyota-dolphin-sale-kandy-11367059
Van,Suzuki,Every Join,2026,Negotiable,5,Maharagama,Yesterday,https://riyasewana.com/buy/suzuki-every-join-sale-maharagama-11367048
Van,Toyota,LH113,1996,"Rs. 9,850,000",190000,Matara,Yesterday,https://riyasewana.com/buy/toyota-lh113-sale-matara-11367036
Van,Mitsubishi,MiniCab,1999,"Rs. 2,750,000",250000,Divulapitiya,Yesterday,https://riyasewana.com/buy/mitsubishi-minicab-sale-divulapitiya-11367000
Van,Suzuki,Every,2023,"Rs. 6,750,000",18500,Kurunegala,Yesterday,https://riyasewana.com/buy/suzuki-every-sale-kurunegala-11366965
Van,Nissan,Caravan,1991,"Rs. 5,850,000",1111,Anuradapura,Yesterday,https://riyasewana.com/buy/nissan-caravan-sale-anuradapura-11366891
Van,Toyota,KDH High Roof 222,2006,"Rs. 1,580,000",220000,Kottawa,Yesterday,https://riyasewana.com/buy/toyota-kdh-high-sale-kottawa-11366818
Van,Suzuki,Every DA64V,2012,"Rs. 4,995,000",113000,Kurunegala,Yesterday,https://riyasewana.com/buy/suzuki-every-da64v-sale-kurunegala-11366817
Van,Toyota,Alphard E4,2008,"Rs. 11,590,000",176000,Malabe,Yesterday,https://riyasewana.com/buy/toyota-alphard-e4-sale-malabe-11366812
Van,Nissan,Vanette,2006,Negotiable,300000,Kandy,Yesterday,https://riyasewana.com/buy/nissan-vanette-sale-kandy-11366769
Van,Nissan,Vanette,1991,Negotiable,180000,Nittambuwa,Yesterday,https://riyasewana.com/buy/nissan-vanette-sale-nittambuwa-11366751
Van,Suzuki,Every DA64,2012,"Rs. 4,875,000",125000,Kurunegala,Yesterday,https://riyasewana.com/buy/suzuki-every-da64-sale-kurunegala-11366716
Van,Toyota,Dolphin LH172,1998,"Rs. 11,300,000",215000,Embilipitiya,Yesterday,https://riyasewana.com/buy/toyota-dolphin-lh172-sale-embilipitiya-11366714
Van,Toyota,Townace CR27,1996,Negotiable,1,Kaduwela,Yesterday,https://riyasewana.com/buy/toyota-townace-cr27-sale-kaduwela-11366710
Van,Toyota,LH20,1987,"Rs. 725,000",,Kegalle,Yesterday,https://riyasewana.com/buy/toyota-lh20-sale-kegalle-11366700
Van,Toyota,KDH SUPER GL DARK PRIME,2015,"Rs. 24,400,000",116,Galle,Yesterday,https://riyasewana.com/buy/toyota-kdh-super-sale-galle-11366697
Van,Nissan,E25,2002,"Rs. 2,275",89000,Kottawa,Yesterday,https://riyasewana.com/buy/nissan-e25-sale-kottawa-11366673
Van,Toyota,Townace,1995,"Rs. 3,475,000",124141,Weligama,Yesterday,https://riyasewana.com/buy/toyota-townace-sale-weligama-11366647
Van,Toyota,CR27,1989,"Rs. 2,990,000",256000,Embilipitiya,Yesterday,https://riyasewana.com/buy/toyota-cr27-sale-embilipitiya-11366627
Van,Suzuki,Every DA17,2019,"Rs. 5,825,000",74000,Boralesgamuwa,Yesterday,https://riyasewana.com/buy/suzuki-every-da17-sale-boralesgamuwa-11366611
Van,Nissan,Serena,1997,"Rs. 2,700,000",220000,Kegalle,Yesterday,https://riyasewana.com/buy/nissan-serena-sale-kegalle-11366608
Van,Suzuki,Every DA17,2017,"Rs. 5,890,000",76000,Boralesgamuwa,Yesterday,https://riyasewana.com/buy/suzuki-every-da17-sale-boralesgamuwa-11366577
Van,Mazda,Bongo Lion Face,2012,"Rs. 7,850,000",99999,Mirigama,Yesterday,https://riyasewana.com/buy/mazda-bongo-lion-sale-mirigama-11366570
Van,Nissan,Caravan,1993,Negotiable,,Kuliyapitiya,Yesterday,https://riyasewana.com/buy/nissan-caravan-sale-kuliyapitiya-11366546
Van,Suzuki,Every DA 62,2003,Negotiable,,Kandy,Yesterday,https://riyasewana.com/buy/suzuki-every-da-sale-kandy-11366502
Van,Nissan,Vanette Lion Face GL,2006,"Rs. 6,850,000",158761,Gampaha,Yesterday,https://riyasewana.com/buy/nissan-vanette-lion-sale-gampaha-11366458
Van,Suzuki,Every,2012,"Rs. 5,600,000",80000,Ragama,Yesterday,https://riyasewana.com/buy/suzuki-every-sale-ragama-11366456
Van,Nissan,Vanette,2006,"Rs. 6,750,000",145000,Kurunegala,Yesterday,https://riyasewana.com/buy/nissan-vanette-sale-kurunegala-11366442
Van,Toyota,GDH 201 DARK PRIME 2 50th ANNIVERSARY,2019,Negotiable,50000,Colombo,Yesterday,https://riyasewana.com/buy/toyota-gdh-201-sale-colombo-11366411
Van,Toyota,GDH 201 DARK PRIME,2017,Negotiable,90000,Colombo,Yesterday,https://riyasewana.com/buy/toyota-gdh-201-sale-colombo-11366387
Van,Suzuki,Every DA64,2011,"Rs. 5,000,000",,Kurunegala,Yesterday,https://riyasewana.com/buy/suzuki-every-da64-sale-kurunegala-11366368
Van,Toyota,KDH 201 DARK PRIME,2015,Negotiable,80000,Colombo,Yesterday,https://riyasewana.com/buy/toyota-kdh-201-sale-colombo-11366367
Van,Toyota,Noah,2006,Negotiable,115000,Kandana,Yesterday,https://riyasewana.com/buy/toyota-noah-sale-kandana-11366321
Van,Toyota,GRAND CABIN,2000,"Rs. 12,000,000",300000,Marawila,Yesterday,https://riyasewana.com/buy/toyota-grand-cabin-sale-marawila-11366270
Van,Nissan,Caravan E25,2005,"Rs. 8,450,000",200000,Kurunegala,Yesterday,https://riyasewana.com/buy/nissan-caravan-e25-sale-kurunegala-11366219
Van,Toyota,Dolphin,1994,"Rs. 9,075,000",1234,Mawanella,Yesterday,https://riyasewana.com/buy/toyota-dolphin-sale-mawanella-11366214
Van,Nissan,Vanette,2000,"Rs. 5,150,000",290000,Kandy,Yesterday,https://riyasewana.com/buy/nissan-vanette-sale-kandy-11366175
Van,Micro,Tourer,2012,"Rs. 9,100,000",290000,Galle,Yesterday,https://riyasewana.com/buy/micro-tourer-sale-galle-11366159
Van,Suzuki,Every,2024,Negotiable,,Nittambuwa,Yesterday,https://riyasewana.com/buy/suzuki-every-sale-nittambuwa-11366151
Van,Mitsubishi,L300,1986,"Rs. 1,375,000",,Mirigama,Yesterday,https://riyasewana.com/buy/mitsubishi-l300-sale-mirigama-11366139
Van,Nissan,Caravan,1981,"Rs. 1,680,000",,Mirigama,Yesterday,https://riyasewana.com/buy/nissan-caravan-sale-mirigama-11366111
Van,Toyota,Dolphin LH172,1992,"Rs. 7,225,000",100,Kandy,Yesterday,https://riyasewana.com/buy/toyota-dolphin-lh172-sale-kandy-11366110
Van,Toyota,Shell,1983,"Rs. 2,800,000",,Mirigama,Yesterday,https://riyasewana.com/buy/toyota-shell-sale-mirigama-11366105
Van,Toyota,Dolphin,1992,Negotiable,100,Kandy,Yesterday,https://riyasewana.com/buy/toyota-dolphin-sale-kandy-11366097
Van,Nissan,Clipper,2024,"Rs. 7,550,000",7000,Katunayake,Yesterday,https://riyasewana.com/buy/nissan-clipper-sale-katunayake-11366036
Van,Suzuki,Every Wagon DA64,2007,"Rs. 5,500,000",170000,Kandy,Yesterday,https://riyasewana.com/buy/suzuki-every-wagon-sale-kandy-11366035
Van,Nissan,Caravan,1995,"Rs. 8,150,000",88,Chilaw,Yesterday,https://riyasewana.com/buy/nissan-caravan-sale-chilaw-11366008
Van,Toyota,Shell LH61,1989,"Rs. 3,875,000",,Kurunegala,Yesterday,https://riyasewana.com/buy/toyota-shell-lh61-sale-kurunegala-11366004
Van,Nissan,Caravan E25,2002,"Rs. 8,000,000",278500,Colombo,Yesterday,https://riyasewana.com/buy/nissan-caravan-e25-sale-colombo-11365996
Van,Nissan,Caravan,1992,Negotiable,21455,Pannala,Yesterday,https://riyasewana.com/buy/nissan-caravan-sale-pannala-11365963
Van,Toyota,LiteAce CM36,1988,Negotiable,12345,Kurunegala,Yesterday,https://riyasewana.com/buy/toyota-liteace-cm36-sale-kurunegala-11365935
Van,Toyota,Hiace,1990,"Rs. 5,975,000",1,Moneragala,Yesterday,https://riyasewana.com/buy/toyota-hiace-sale-moneragala-11365896
Van,Suzuki,Every,1999,"Rs. 2,875,000",95325,Kurunegala,Yesterday,https://riyasewana.com/buy/suzuki-every-sale-kurunegala-11365885
Van,Suzuki,Every,2014,"Rs. 5,200,000",95000,Avissawella,Yesterday,https://riyasewana.com/buy/suzuki-every-sale-avissawella-11365881
Van,Daihatsu,Nv 200,2002,Negotiable,178500,Warakapola,Yesterday,https://riyasewana.com/buy/daihatsu-nv-200-sale-warakapola-11365855
Van,Nissan,Caravan,2000,Negotiable,113500,Kurunegala,Yesterday,https://riyasewana.com/buy/nissan-caravan-sale-kurunegala-11365851
Van,Nissan,Caravan,1997,Negotiable,235689,Kuliyapitiya,Yesterday,https://riyasewana.com/buy/nissan-caravan-sale-kuliyapitiya-11365833
Van,Nissan,Clipper,2024,"Rs. 7,450,000",18000,Colombo,Yesterday,https://riyasewana.com/buy/nissan-clipper-sale-colombo-11365807
Van,Toyota,Townace Noah KR42,1998,"Rs. 6,875,000",225000,Kadawatha,Yesterday,https://riyasewana.com/buy/toyota-townace-noah-sale-kadawatha-11365801
Van,Mitsubishi,PO5,1988,"Rs. 2,475,000",169000,Kandana,Yesterday,https://riyasewana.com/buy/mitsubishi-po5-sale-kandana-11365799
Van,Toyota,Noah CR41,1997,"Rs. 5,690,000",310000,Nittambuwa,Yesterday,https://riyasewana.com/buy/toyota-noah-cr41-sale-nittambuwa-11365789
Van,Toyota,LH113Dolphin,1989,"Rs. 6,400,000",,Eheliyagoda,Yesterday,https://riyasewana.com/buy/toyota-lh113dolphin-sale-eheliyagoda-11365768
Van,Suzuki,DA17,2016,"Rs. 5,875,000",90000,Dehiwala-Mt,Yesterday,https://riyasewana.com/buy/suzuki-da17-sale-dehiwala-mount-lavinia-11365712
Van,Nissan,Vanette Vx,2007,Negotiable,175,Kandy,Yesterday,https://riyasewana.com/buy/nissan-vanette-vx-sale-kandy-11365709
Van,Toyota,LITEACE,1987,"Rs. 2,475,000",3,Kandy,Yesterday,https://riyasewana.com/buy/toyota-liteace-sale-kandy-11365705
Van,Suzuki,Every,2017,"Rs. 5,875,000",66000,Maharagama,Yesterday,https://riyasewana.com/buy/suzuki-every-sale-maharagama-11365692
Van,Mitsubishi,L300,1984,"Rs. 2,990,000",78000,Gampaha,Yesterday,https://riyasewana.com/buy/mitsubishi-l300-sale-gampaha-11365663
Van,Toyota,Lh30,1987,"Rs. 1,075,000",180000,Colombo,Mar 19,https://riyasewana.com/buy/toyota-lh30-sale-colombo-11365579
Van,Nissan,Caravan E25,2006,Negotiable,185000,Bandaragama,Mar 19,https://riyasewana.com/buy/nissan-caravan-e25-sale-bandaragama-11365566
Van,Toyota,Estima,2010,"Rs. 12,200,000",65000,Kadawatha,Mar 19,https://riyasewana.com/buy/toyota-estima-sale-kadawatha-11365565
Van,Daihatsu,Hijet,2000,"Rs. 2,990,000",292000,Eheliyagoda,Mar 19,https://riyasewana.com/buy/daihatsu-hijet-sale-eheliyagoda-11365563
Van,Nissan,Vanette,1986,"Rs. 2,500,000",190000,Colombo,Mar 19,https://riyasewana.com/buy/nissan-vanette-sale-colombo-11365561
Van,Toyota,Dolphin,1998,"Rs. 11,500,000",176000,Kegalle,Mar 19,https://riyasewana.com/buy/toyota-dolphin-sale-kegalle-11365535
Van,Suzuki,Every,2003,Negotiable,1,Kandy,Mar 19,https://riyasewana.com/buy/suzuki-every-sale-kandy-11365529
Van,Toyota,Dolphin LH113,1996,Negotiable,289622,Kuliyapitiya,Mar 19,https://riyasewana.com/buy/toyota-dolphin-lh113-sale-kuliyapitiya-11365493
Van,Toyota,CR42,1999,Negotiable,50000,Matara,Mar 19,https://riyasewana.com/buy/toyota-cr42-sale-matara-11365487
Van,Daihatsu,Hijet,2000,"Rs. 3,090,000",190000,Kurunegala,Mar 19,https://riyasewana.com/buy/daihatsu-hijet-sale-kurunegala-11365478
Van,Daihatsu,Hijet,2000,"Rs. 2,990,000",190000,Kurunegala,Mar 19,https://riyasewana.com/buy/daihatsu-hijet-sale-kurunegala-11365467
Van,Nissan,Clipper PC,2024,"Rs. 7,050,000",4500,Gampaha,Mar 19,https://riyasewana.com/buy/nissan-clipper-pc-sale-gampaha-11365434
Van,Toyota,C27,1984,"Rs. 2,560,000",85623,Hambantota,Mar 19,https://riyasewana.com/buy/toyota-c27-sale-hambantota-11365392
Van,Toyota,TRH,2004,"Rs. 15,300,000",,Colombo,Mar 19,https://riyasewana.com/buy/toyota-trh-sale-colombo-11365363
Van,Nissan,Caravan,1993,"Rs. 6,900,000",290000,Minuwangoda,Mar 19,https://riyasewana.com/buy/nissan-caravan-sale-minuwangoda-11365262
Van,Nissan,Vanette,1984,"Rs. 1,425,000",123,Padukka,Mar 19,https://riyasewana.com/buy/nissan-vanette-sale-padukka-11365260
Van,Nissan,Caravan E25,2010,"Rs. 6,100,000",190000,Kurunegala,Mar 19,https://riyasewana.com/buy/nissan-caravan-e25-sale-kurunegala-11365254
Van,Nissan,Vanette,1990,"Rs. 2,750,000",,Avissawella,Mar 19,https://riyasewana.com/buy/nissan-vanette-sale-avissawella-11365211
Van,Mercedes-Benz,MB-140,1999,"Rs. 3,200,000",3333,Kadawatha,Mar 19,https://riyasewana.com/buy/mercedes-benz-mb-140-sale-kadawatha-11365202
Van,Toyota,LH51 HIACE Shell,1989,Negotiable,200000,Ratnapura,Mar 19,https://riyasewana.com/buy/toyota-lh51-hiace-sale-ratnapura-11365194
Van,Mercedes-Benz,MB-140,1999,"Rs. 3,200,000",33,Kadawatha,Mar 19,https://riyasewana.com/buy/mercedes-benz-mb-140-sale-kadawatha-11365190
Van,Nissan,Caravan,1991,"Rs. 6,390,000",1,Nattandiya,Mar 19,https://riyasewana.com/buy/nissan-caravan-sale-nattandiya-11365175
Van,Nissan,Largo,1990,"Rs. 2,950,000",1112,Chilaw,Mar 19,https://riyasewana.com/buy/nissan-largo-sale-chilaw-11365156
Van,Nissan,Caravan,1993,"Rs. 7,550,000",200000,Gampaha,Mar 19,https://riyasewana.com/buy/nissan-caravan-sale-gampaha-11365151
Van,Nissan,Caravan,1988,"Rs. 6,200,000",4567,Galle,Mar 19,https://riyasewana.com/buy/nissan-caravan-sale-galle-11365126
Van,Nissan,Serena,1998,"Rs. 3,450,000",1200,Horana,Mar 19,https://riyasewana.com/buy/nissan-serena-sale-horana-11365078
Van,Hyundai,H100,1999,"Rs. 4,150,000",365000,Hambantota,Mar 19,https://riyasewana.com/buy/hyundai-h100-sale-hambantota-11365045
Van,Nissan,Super Long,1994,Negotiable,11111,Wennappuwa,Mar 19,https://riyasewana.com/buy/nissan-super-long-sale-wennappuwa-11365036
Van,Toyota,Townace,1987,"Rs. 2,250,000",1234,Horana,Mar 19,https://riyasewana.com/buy/toyota-townace-sale-horana-11365031
Van,Toyota,Lh103,1994,"Rs. 6,890,000",,Kandy,Mar 19,https://riyasewana.com/buy/toyota-lh103-sale-kandy-11365025
